****************************A04 第 1 轮训练开始****************************
epoch: 1, train_Loss: 4.6280, train_acc: 0.2599
****************************A04 第 30 轮训练开始****************************
epoch: 30, train_Loss: 1.0531, train_acc: 0.6245
****************************A04 第 31 轮训练开始****************************
epoch: 31, train_Loss: 1.0152, train_acc: 0.6679
****************************A04 第 32 轮训练开始****************************
epoch: 32, train_Loss: 0.8035, train_acc: 0.6318
****************************A04 第 33 轮训练开始****************************
epoch: 33, train_Loss: 1.0078, train_acc: 0.7004
****************************A04 第 34 轮训练开始****************************
epoch: 34, train_Loss: 0.5717, train_acc: 0.7220
****************************A04 第 35 轮训练开始****************************
epoch: 35, train_Loss: 0.5942, train_acc: 0.6931
****************************A04 第 36 轮训练开始****************************
epoch: 36, train_Loss: 0.8234, train_acc: 0.7292
****************************A04 第 37 轮训练开始****************************
epoch: 37, train_Loss: 0.5216, train_acc: 0.7545
****************************A04 第 38 轮训练开始****************************
epoch: 38, train_Loss: 0.4207, train_acc: 0.7581
****************************A04 第 39 轮训练开始****************************
epoch: 39, train_Loss: 1.0056, train_acc: 0.7184
****************************A04 第 40 轮训练开始****************************
epoch: 40, train_Loss: 0.6746, train_acc: 0.7653
****************************A04 第 41 轮训练开始****************************
epoch: 41, train_Loss: 0.8500, train_acc: 0.7365
****************************A04 第 42 轮训练开始****************************
epoch: 42, train_Loss: 0.6003, train_acc: 0.7220
****************************A04 第 43 轮训练开始****************************
epoch: 43, train_Loss: 0.5921, train_acc: 0.7653
****************************A04 第 44 轮训练开始****************************
epoch: 44, train_Loss: 0.6525, train_acc: 0.7473
****************************A04 第 45 轮训练开始****************************
epoch: 45, train_Loss: 0.4476, train_acc: 0.7798
****************************A04 第 46 轮训练开始****************************
epoch: 46, train_Loss: 0.3766, train_acc: 0.7220
****************************A04 第 47 轮训练开始****************************
epoch: 47, train_Loss: 0.4170, train_acc: 0.8231
****************************A04 第 48 轮训练开始****************************
epoch: 48, train_Loss: 0.7703, train_acc: 0.8231
****************************A04 第 49 轮训练开始****************************
epoch: 49, train_Loss: 0.3243, train_acc: 0.8123
****************************A04 第 50 轮训练开始****************************
epoch: 50, train_Loss: 0.6381, train_acc: 0.7798
****************************A04 第 51 轮训练开始****************************
epoch: 51, train_Loss: 0.2701, train_acc: 0.8087
****************************A04 第 52 轮训练开始****************************
epoch: 52, train_Loss: 0.5489, train_acc: 0.8159
****************************A04 第 53 轮训练开始****************************
epoch: 53, train_Loss: 0.3860, train_acc: 0.8556
****************************A04 第 54 轮训练开始****************************
epoch: 54, train_Loss: 0.4997, train_acc: 0.8700
****************************A04 第 55 轮训练开始****************************
epoch: 55, train_Loss: 0.6199, train_acc: 0.8484
****************************A04 第 56 轮训练开始****************************
epoch: 56, train_Loss: 0.3983, train_acc: 0.8484
****************************A04 第 57 轮训练开始****************************
epoch: 57, train_Loss: 0.5037, train_acc: 0.8484
****************************A04 第 58 轮训练开始****************************
epoch: 58, train_Loss: 0.5154, train_acc: 0.8881
****************************A04 第 59 轮训练开始****************************
epoch: 59, train_Loss: 0.1525, train_acc: 0.8700
****************************A04 第 60 轮训练开始****************************
epoch: 60, train_Loss: 0.3420, train_acc: 0.8628
****************************A04 第 61 轮训练开始****************************
epoch: 61, train_Loss: 0.4063, train_acc: 0.9025
****************************A04 第 62 轮训练开始****************************
epoch: 62, train_Loss: 0.1605, train_acc: 0.9097
****************************A04 第 63 轮训练开始****************************
epoch: 63, train_Loss: 0.1802, train_acc: 0.9170
****************************A04 第 64 轮训练开始****************************
epoch: 64, train_Loss: 0.1480, train_acc: 0.9061
****************************A04 第 65 轮训练开始****************************
epoch: 65, train_Loss: 0.0544, train_acc: 0.8881
****************************A04 第 66 轮训练开始****************************
epoch: 66, train_Loss: 0.3206, train_acc: 0.9350
****************************A04 第 67 轮训练开始****************************
epoch: 67, train_Loss: 0.5338, train_acc: 0.9134
****************************A04 第 68 轮训练开始****************************
epoch: 68, train_Loss: 0.3590, train_acc: 0.9278
****************************A04 第 69 轮训练开始****************************
epoch: 69, train_Loss: 0.1333, train_acc: 0.9206
****************************A04 第 70 轮训练开始****************************
epoch: 70, train_Loss: 0.0815, train_acc: 0.9134
****************************A04 第 71 轮训练开始****************************
epoch: 71, train_Loss: 0.0425, train_acc: 0.9134
****************************A04 第 72 轮训练开始****************************
epoch: 72, train_Loss: 0.2952, train_acc: 0.9278
****************************A04 第 73 轮训练开始****************************
epoch: 73, train_Loss: 0.1727, train_acc: 0.9350
****************************A04 第 74 轮训练开始****************************
epoch: 74, train_Loss: 0.4007, train_acc: 0.9097
****************************A04 第 75 轮训练开始****************************
epoch: 75, train_Loss: 0.0653, train_acc: 0.9495
****************************A04 第 76 轮训练开始****************************
epoch: 76, train_Loss: 0.1168, train_acc: 0.9350
****************************A04 第 77 轮训练开始****************************
epoch: 77, train_Loss: 0.1144, train_acc: 0.9097
****************************A04 第 78 轮训练开始****************************
epoch: 78, train_Loss: 0.0419, train_acc: 0.9675
****************************A04 第 79 轮训练开始****************************
epoch: 79, train_Loss: 0.1577, train_acc: 0.9495
****************************A04 第 80 轮训练开始****************************
epoch: 80, train_Loss: 0.1708, train_acc: 0.9350
****************************A04 第 81 轮训练开始****************************
epoch: 81, train_Loss: 0.1030, train_acc: 0.9458
****************************A04 第 82 轮训练开始****************************
epoch: 82, train_Loss: 0.1184, train_acc: 0.9567
****************************A04 第 83 轮训练开始****************************
epoch: 83, train_Loss: 0.0996, train_acc: 0.9422
****************************A04 第 84 轮训练开始****************************
epoch: 84, train_Loss: 0.0186, train_acc: 0.9783
****************************A04 第 85 轮训练开始****************************
epoch: 85, train_Loss: 0.0888, train_acc: 0.9639
****************************A04 第 86 轮训练开始****************************
epoch: 86, train_Loss: 0.0127, train_acc: 0.9675
****************************A04 第 87 轮训练开始****************************
epoch: 87, train_Loss: 0.1706, train_acc: 0.9603
****************************A04 第 88 轮训练开始****************************
epoch: 88, train_Loss: 0.1464, train_acc: 0.9603
****************************A04 第 89 轮训练开始****************************
epoch: 89, train_Loss: 0.0935, train_acc: 0.9603
****************************A04 第 90 轮训练开始****************************
epoch: 90, train_Loss: 0.2313, train_acc: 0.9711
****************************A04 第 91 轮训练开始****************************
epoch: 91, train_Loss: 0.0769, train_acc: 0.9603
****************************A04 第 92 轮训练开始****************************
epoch: 92, train_Loss: 0.0892, train_acc: 0.9711
****************************A04 第 93 轮训练开始****************************
epoch: 93, train_Loss: 0.1096, train_acc: 0.9675
****************************A04 第 94 轮训练开始****************************
epoch: 94, train_Loss: 0.0604, train_acc: 0.9567
****************************A04 第 95 轮训练开始****************************
epoch: 95, train_Loss: 0.2864, train_acc: 0.9711
****************************A04 第 96 轮训练开始****************************
epoch: 96, train_Loss: 0.0217, train_acc: 0.9567
****************************A04 第 97 轮训练开始****************************
epoch: 97, train_Loss: 0.1205, train_acc: 0.9639
****************************A04 第 98 轮训练开始****************************
epoch: 98, train_Loss: 0.1291, train_acc: 0.9783
****************************A04 第 99 轮训练开始****************************
epoch: 99, train_Loss: 0.0563, train_acc: 0.9675
****************************A04 第 100 轮训练开始****************************
epoch: 100, train_Loss: 0.0580, train_acc: 0.9892
****************************A04 第 101 轮训练开始****************************
epoch: 101, train_Loss: 0.0882, train_acc: 0.9675
****************************A04 第 102 轮训练开始****************************
epoch: 102, train_Loss: 0.0082, train_acc: 0.9856
****************************A04 第 103 轮训练开始****************************
epoch: 103, train_Loss: 0.1116, train_acc: 0.9747
****************************A04 第 104 轮训练开始****************************
epoch: 104, train_Loss: 0.0787, train_acc: 0.9783
****************************A04 第 105 轮训练开始****************************
epoch: 105, train_Loss: 0.0112, train_acc: 0.9819
****************************A04 第 106 轮训练开始****************************
epoch: 106, train_Loss: 0.2532, train_acc: 0.9711
****************************A04 第 107 轮训练开始****************************
epoch: 107, train_Loss: 0.0141, train_acc: 0.9819
****************************A04 第 108 轮训练开始****************************
epoch: 108, train_Loss: 0.0581, train_acc: 0.9783
****************************A04 第 109 轮训练开始****************************
epoch: 109, train_Loss: 0.3649, train_acc: 0.9495
****************************A04 第 110 轮训练开始****************************
epoch: 110, train_Loss: 0.0149, train_acc: 0.9639
****************************A04 第 111 轮训练开始****************************
epoch: 111, train_Loss: 0.0572, train_acc: 0.9747
****************************A04 第 112 轮训练开始****************************
epoch: 112, train_Loss: 0.2301, train_acc: 0.9675
****************************A04 第 113 轮训练开始****************************
epoch: 113, train_Loss: 0.0438, train_acc: 0.9783
****************************A04 第 114 轮训练开始****************************
epoch: 114, train_Loss: 0.0621, train_acc: 0.9747
****************************A04 第 115 轮训练开始****************************
epoch: 115, train_Loss: 0.0105, train_acc: 0.9747
****************************A04 第 116 轮训练开始****************************
epoch: 116, train_Loss: 0.2248, train_acc: 0.9639
****************************A04 第 117 轮训练开始****************************
epoch: 117, train_Loss: 0.0092, train_acc: 0.9747
****************************A04 第 118 轮训练开始****************************
epoch: 118, train_Loss: 0.1876, train_acc: 0.9711
****************************A04 第 119 轮训练开始****************************
epoch: 119, train_Loss: 0.1862, train_acc: 0.9711
****************************A04 第 120 轮训练开始****************************
epoch: 120, train_Loss: 0.0308, train_acc: 0.9819
****************************A04 第 121 轮训练开始****************************
epoch: 121, train_Loss: 0.0682, train_acc: 0.9819
****************************A04 第 122 轮训练开始****************************
epoch: 122, train_Loss: 0.0209, train_acc: 0.9892
****************************A04 第 123 轮训练开始****************************
epoch: 123, train_Loss: 0.1010, train_acc: 0.9603
****************************A04 第 124 轮训练开始****************************
epoch: 124, train_Loss: 0.0391, train_acc: 0.9819
****************************A04 第 125 轮训练开始****************************
epoch: 125, train_Loss: 0.0210, train_acc: 0.9531
****************************A04 第 126 轮训练开始****************************
epoch: 126, train_Loss: 0.2353, train_acc: 0.9819
****************************A04 第 127 轮训练开始****************************
epoch: 127, train_Loss: 0.0350, train_acc: 0.9892
****************************A04 第 128 轮训练开始****************************
epoch: 128, train_Loss: 0.0343, train_acc: 0.9783
****************************A04 第 129 轮训练开始****************************
epoch: 129, train_Loss: 0.1558, train_acc: 0.9819
****************************A04 第 130 轮训练开始****************************
epoch: 130, train_Loss: 0.2399, train_acc: 0.9711
****************************A04 第 131 轮训练开始****************************
epoch: 131, train_Loss: 0.0619, train_acc: 0.9675
****************************A04 第 132 轮训练开始****************************
epoch: 132, train_Loss: 0.0381, train_acc: 0.9495
****************************A04 第 133 轮训练开始****************************
epoch: 133, train_Loss: 0.0058, train_acc: 0.9856
****************************A04 第 134 轮训练开始****************************
epoch: 134, train_Loss: 0.2108, train_acc: 0.9783
****************************A04 第 135 轮训练开始****************************
epoch: 135, train_Loss: 0.0197, train_acc: 0.9856
****************************A04 第 136 轮训练开始****************************
epoch: 136, train_Loss: 0.0154, train_acc: 0.9856
****************************A04 第 137 轮训练开始****************************
epoch: 137, train_Loss: 0.0051, train_acc: 0.9711
****************************A04 第 138 轮训练开始****************************
epoch: 138, train_Loss: 0.1206, train_acc: 0.9711
****************************A04 第 139 轮训练开始****************************
epoch: 139, train_Loss: 0.0021, train_acc: 0.9639
****************************A04 第 140 轮训练开始****************************
epoch: 140, train_Loss: 0.0359, train_acc: 0.9819
****************************A04 第 141 轮训练开始****************************
epoch: 141, train_Loss: 0.0773, train_acc: 0.9531
****************************A04 第 142 轮训练开始****************************
epoch: 142, train_Loss: 0.1075, train_acc: 0.9783
****************************A04 第 143 轮训练开始****************************
epoch: 143, train_Loss: 0.0261, train_acc: 0.9892
****************************A04 第 144 轮训练开始****************************
epoch: 144, train_Loss: 0.0082, train_acc: 0.9675
****************************A04 第 145 轮训练开始****************************
epoch: 145, train_Loss: 0.3149, train_acc: 0.9819
****************************A04 第 146 轮训练开始****************************
epoch: 146, train_Loss: 0.0247, train_acc: 0.9783
****************************A04 第 147 轮训练开始****************************
epoch: 147, train_Loss: 0.0340, train_acc: 0.9783
****************************A04 第 148 轮训练开始****************************
epoch: 148, train_Loss: 0.1309, train_acc: 0.9747
****************************A04 第 149 轮训练开始****************************
epoch: 149, train_Loss: 0.0016, train_acc: 0.9783
****************************A04 第 150 轮训练开始****************************
epoch: 150, train_Loss: 0.0217, train_acc: 0.9711
****************************A04 第 151 轮训练开始****************************
epoch: 151, train_Loss: 0.0434, train_acc: 0.9747
****************************A04 第 152 轮训练开始****************************
epoch: 152, train_Loss: 0.0055, train_acc: 0.9675
****************************A04 第 153 轮训练开始****************************
epoch: 153, train_Loss: 0.0027, train_acc: 0.9856
****************************A04 第 154 轮训练开始****************************
epoch: 154, train_Loss: 0.0602, train_acc: 0.9819
****************************A04 第 155 轮训练开始****************************
epoch: 155, train_Loss: 0.0040, train_acc: 0.9928
****************************A04 第 156 轮训练开始****************************
epoch: 156, train_Loss: 0.4857, train_acc: 0.9711
****************************A04 第 157 轮训练开始****************************
epoch: 157, train_Loss: 0.1628, train_acc: 0.9856
****************************A04 第 158 轮训练开始****************************
epoch: 158, train_Loss: 0.1919, train_acc: 0.9603
****************************A04 第 159 轮训练开始****************************
epoch: 159, train_Loss: 0.4239, train_acc: 0.9783
****************************A04 第 160 轮训练开始****************************
epoch: 160, train_Loss: 0.0460, train_acc: 0.9639
****************************A04 第 161 轮训练开始****************************
epoch: 161, train_Loss: 0.1022, train_acc: 0.9495
****************************A04 第 162 轮训练开始****************************
epoch: 162, train_Loss: 0.0878, train_acc: 0.9747
****************************A04 第 163 轮训练开始****************************
epoch: 163, train_Loss: 0.0366, train_acc: 0.9856
****************************A04 第 164 轮训练开始****************************
epoch: 164, train_Loss: 0.0026, train_acc: 0.9711
****************************A04 第 165 轮训练开始****************************
epoch: 165, train_Loss: 0.2473, train_acc: 0.9711
****************************A04 第 166 轮训练开始****************************
epoch: 166, train_Loss: 0.0637, train_acc: 0.9711
****************************A04 第 167 轮训练开始****************************
epoch: 167, train_Loss: 0.0246, train_acc: 0.9819
****************************A04 第 168 轮训练开始****************************
epoch: 168, train_Loss: 0.1170, train_acc: 0.9747
****************************A04 第 169 轮训练开始****************************
epoch: 169, train_Loss: 0.0492, train_acc: 0.9964
****************************A04 第 170 轮训练开始****************************
epoch: 170, train_Loss: 0.1020, train_acc: 0.9675
****************************A04 第 171 轮训练开始****************************
epoch: 171, train_Loss: 0.0050, train_acc: 0.9856
****************************A04 第 172 轮训练开始****************************
epoch: 172, train_Loss: 0.0583, train_acc: 0.9747
****************************A04 第 173 轮训练开始****************************
epoch: 173, train_Loss: 0.0032, train_acc: 0.9928
****************************A04 第 174 轮训练开始****************************
epoch: 174, train_Loss: 0.0299, train_acc: 0.9747
****************************A04 第 175 轮训练开始****************************
epoch: 175, train_Loss: 0.0125, train_acc: 0.9783
****************************A04 第 176 轮训练开始****************************
epoch: 176, train_Loss: 0.0057, train_acc: 0.9964
****************************A04 第 177 轮训练开始****************************
epoch: 177, train_Loss: 0.0538, train_acc: 0.9819
****************************A04 第 178 轮训练开始****************************
epoch: 178, train_Loss: 0.0378, train_acc: 0.9928
****************************A04 第 179 轮训练开始****************************
epoch: 179, train_Loss: 0.0094, train_acc: 0.9892
****************************A04 第 180 轮训练开始****************************
epoch: 180, train_Loss: 0.0871, train_acc: 0.9964
****************************A04 第 181 轮训练开始****************************
epoch: 181, train_Loss: 0.0042, train_acc: 0.9856
****************************A04 第 182 轮训练开始****************************
epoch: 182, train_Loss: 0.0021, train_acc: 0.9928
****************************A04 第 183 轮训练开始****************************
epoch: 183, train_Loss: 0.0032, train_acc: 0.9964
****************************A04 第 184 轮训练开始****************************
epoch: 184, train_Loss: 0.0765, train_acc: 0.9892
****************************A04 第 185 轮训练开始****************************
epoch: 185, train_Loss: 0.0097, train_acc: 0.9856
****************************A04 第 186 轮训练开始****************************
epoch: 186, train_Loss: 0.0013, train_acc: 0.9964
****************************A04 第 187 轮训练开始****************************
epoch: 187, train_Loss: 0.2057, train_acc: 0.9783
****************************A04 第 188 轮训练开始****************************
epoch: 188, train_Loss: 0.0148, train_acc: 0.9892
****************************A04 第 189 轮训练开始****************************
epoch: 189, train_Loss: 0.0043, train_acc: 0.9928
****************************A04 第 190 轮训练开始****************************
epoch: 190, train_Loss: 0.0036, train_acc: 0.9928
****************************A04 第 191 轮训练开始****************************
epoch: 191, train_Loss: 0.0021, train_acc: 0.9783
****************************A04 第 192 轮训练开始****************************
epoch: 192, train_Loss: 0.0036, train_acc: 0.9928
****************************A04 第 193 轮训练开始****************************
epoch: 193, train_Loss: 0.0042, train_acc: 0.9964
****************************A04 第 194 轮训练开始****************************
epoch: 194, train_Loss: 0.0281, train_acc: 0.9964
****************************A04 第 195 轮训练开始****************************
epoch: 195, train_Loss: 0.0134, train_acc: 0.9928
****************************A04 第 196 轮训练开始****************************
epoch: 196, train_Loss: 0.0025, train_acc: 0.9964
****************************A04 第 197 轮训练开始****************************
epoch: 197, train_Loss: 0.5739, train_acc: 0.9964
****************************A04 第 198 轮训练开始****************************
epoch: 198, train_Loss: 0.1333, train_acc: 0.9856
****************************A04 第 199 轮训练开始****************************
epoch: 199, train_Loss: 0.0020, train_acc: 0.9856
****************************A04 第 200 轮训练开始****************************
epoch: 200, train_Loss: 0.0015, train_acc: 0.9783
****************************A04 第 201 轮训练开始****************************
epoch: 201, train_Loss: 0.0050, train_acc: 0.9964
****************************A04 第 202 轮训练开始****************************
epoch: 202, train_Loss: 0.0041, train_acc: 0.9711
****************************A04 第 203 轮训练开始****************************
epoch: 203, train_Loss: 0.0014, train_acc: 0.9856
****************************A04 第 204 轮训练开始****************************
epoch: 204, train_Loss: 0.0102, train_acc: 0.9964
****************************A04 第 205 轮训练开始****************************
epoch: 205, train_Loss: 0.0200, train_acc: 0.9819
****************************A04 第 206 轮训练开始****************************
epoch: 206, train_Loss: 0.0103, train_acc: 0.9928
****************************A04 第 207 轮训练开始****************************
epoch: 207, train_Loss: 0.0455, train_acc: 0.9856
****************************A04 第 208 轮训练开始****************************
epoch: 208, train_Loss: 0.0032, train_acc: 0.9964
****************************A04 第 209 轮训练开始****************************
epoch: 209, train_Loss: 0.0031, train_acc: 0.9964
****************************A04 第 210 轮训练开始****************************
epoch: 210, train_Loss: 0.0114, train_acc: 0.9964
****************************A04 第 211 轮训练开始****************************
epoch: 211, train_Loss: 0.0045, train_acc: 0.9964
****************************A04 第 212 轮训练开始****************************
epoch: 212, train_Loss: 0.0227, train_acc: 0.9964
****************************A04 第 213 轮训练开始****************************
epoch: 213, train_Loss: 0.0013, train_acc: 0.9928
****************************A04 第 214 轮训练开始****************************
epoch: 214, train_Loss: 0.0087, train_acc: 0.9928
****************************A04 第 215 轮训练开始****************************
epoch: 215, train_Loss: 0.1032, train_acc: 0.9892
****************************A04 第 216 轮训练开始****************************
epoch: 216, train_Loss: 0.0075, train_acc: 0.9892
****************************A04 第 217 轮训练开始****************************
epoch: 217, train_Loss: 0.0023, train_acc: 0.9928
****************************A04 第 218 轮训练开始****************************
epoch: 218, train_Loss: 0.0034, train_acc: 0.9892
****************************A04 第 219 轮训练开始****************************
epoch: 219, train_Loss: 0.0016, train_acc: 0.9892
****************************A04 第 220 轮训练开始****************************
epoch: 220, train_Loss: 0.0160, train_acc: 0.9892
****************************A04 第 221 轮训练开始****************************
epoch: 221, train_Loss: 0.0140, train_acc: 0.9819
****************************A04 第 222 轮训练开始****************************
epoch: 222, train_Loss: 0.0010, train_acc: 0.9928
****************************A04 第 223 轮训练开始****************************
epoch: 223, train_Loss: 0.0011, train_acc: 0.9964
****************************A04 第 224 轮训练开始****************************
epoch: 224, train_Loss: 0.0076, train_acc: 0.9964
****************************A04 第 225 轮训练开始****************************
epoch: 225, train_Loss: 0.0007, train_acc: 0.9892
****************************A04 第 226 轮训练开始****************************
epoch: 226, train_Loss: 0.0136, train_acc: 0.9928
****************************A04 第 227 轮训练开始****************************
epoch: 227, train_Loss: 0.0047, train_acc: 1.0000
****************************A04 第 228 轮训练开始****************************
epoch: 228, train_Loss: 0.0023, train_acc: 0.9964
****************************A04 第 229 轮训练开始****************************
epoch: 229, train_Loss: 0.0012, train_acc: 0.9964
****************************A04 第 230 轮训练开始****************************
epoch: 230, train_Loss: 0.0026, train_acc: 1.0000
****************************A04 第 231 轮训练开始****************************
epoch: 231, train_Loss: 0.0835, train_acc: 0.9964
****************************A04 第 232 轮训练开始****************************
epoch: 232, train_Loss: 0.0059, train_acc: 0.9964
****************************A04 第 233 轮训练开始****************************
epoch: 233, train_Loss: 0.0010, train_acc: 0.9928
****************************A04 第 234 轮训练开始****************************
epoch: 234, train_Loss: 0.0035, train_acc: 0.9892
****************************A04 第 235 轮训练开始****************************
epoch: 235, train_Loss: 0.0063, train_acc: 1.0000
****************************A04 第 236 轮训练开始****************************
epoch: 236, train_Loss: 0.0008, train_acc: 0.9964
****************************A04 第 237 轮训练开始****************************
epoch: 237, train_Loss: 0.0010, train_acc: 0.9964
****************************A04 第 238 轮训练开始****************************
epoch: 238, train_Loss: 0.0287, train_acc: 1.0000
****************************A04 第 239 轮训练开始****************************
epoch: 239, train_Loss: 0.0018, train_acc: 0.9928
****************************A04 第 240 轮训练开始****************************
epoch: 240, train_Loss: 0.0030, train_acc: 0.9892
****************************A04 第 241 轮训练开始****************************
epoch: 241, train_Loss: 0.0013, train_acc: 1.0000
****************************A04 第 242 轮训练开始****************************
epoch: 242, train_Loss: 0.0185, train_acc: 1.0000
****************************A04 第 243 轮训练开始****************************
epoch: 243, train_Loss: 0.0012, train_acc: 1.0000
****************************A04 第 244 轮训练开始****************************
epoch: 244, train_Loss: 0.1347, train_acc: 0.9964
****************************A04 第 245 轮训练开始****************************
epoch: 245, train_Loss: 0.1009, train_acc: 0.9892
****************************A04 第 246 轮训练开始****************************
epoch: 246, train_Loss: 0.0051, train_acc: 1.0000
****************************A04 第 247 轮训练开始****************************
epoch: 247, train_Loss: 0.0309, train_acc: 1.0000
****************************A04 第 248 轮训练开始****************************
epoch: 248, train_Loss: 0.0178, train_acc: 0.9964
****************************A04 第 249 轮训练开始****************************
epoch: 249, train_Loss: 0.0014, train_acc: 0.9892
****************************A04 第 250 轮训练开始****************************
epoch: 250, train_Loss: 0.0644, train_acc: 0.9892
****************************A04 第 251 轮训练开始****************************
epoch: 251, train_Loss: 0.1060, train_acc: 0.9892
****************************A04 第 252 轮训练开始****************************
epoch: 252, train_Loss: 0.0004, train_acc: 1.0000
****************************A04 第 253 轮训练开始****************************
epoch: 253, train_Loss: 0.0115, train_acc: 0.9819
****************************A04 第 254 轮训练开始****************************
epoch: 254, train_Loss: 0.0021, train_acc: 0.9892
****************************A04 第 255 轮训练开始****************************
epoch: 255, train_Loss: 0.0087, train_acc: 0.9928
****************************A04 第 256 轮训练开始****************************
epoch: 256, train_Loss: 0.0008, train_acc: 0.9964
****************************A04 第 257 轮训练开始****************************
epoch: 257, train_Loss: 0.0023, train_acc: 0.9892
****************************A04 第 258 轮训练开始****************************
epoch: 258, train_Loss: 0.0014, train_acc: 0.9928
****************************A04 第 259 轮训练开始****************************
epoch: 259, train_Loss: 0.0012, train_acc: 0.9928
****************************A04 第 260 轮训练开始****************************
epoch: 260, train_Loss: 0.0116, train_acc: 0.9964
****************************A04 第 261 轮训练开始****************************
epoch: 261, train_Loss: 0.0317, train_acc: 0.9928
****************************A04 第 262 轮训练开始****************************
epoch: 262, train_Loss: 0.0059, train_acc: 0.9964
****************************A04 第 263 轮训练开始****************************
epoch: 263, train_Loss: 0.0088, train_acc: 0.9964
****************************A04 第 264 轮训练开始****************************
epoch: 264, train_Loss: 0.0008, train_acc: 0.9928
****************************A04 第 265 轮训练开始****************************
epoch: 265, train_Loss: 0.0792, train_acc: 0.9928
****************************A04 第 266 轮训练开始****************************
epoch: 266, train_Loss: 0.1632, train_acc: 0.9928
****************************A04 第 267 轮训练开始****************************
epoch: 267, train_Loss: 0.0031, train_acc: 0.9928
****************************A04 第 268 轮训练开始****************************
epoch: 268, train_Loss: 0.0007, train_acc: 0.9964
****************************A04 第 269 轮训练开始****************************
epoch: 269, train_Loss: 0.0016, train_acc: 1.0000
****************************A04 第 270 轮训练开始****************************
epoch: 270, train_Loss: 0.0016, train_acc: 0.9892
****************************A04 第 271 轮训练开始****************************
epoch: 271, train_Loss: 0.0056, train_acc: 1.0000
****************************A04 第 272 轮训练开始****************************
epoch: 272, train_Loss: 0.0019, train_acc: 0.9928
****************************A04 第 273 轮训练开始****************************
epoch: 273, train_Loss: 0.0758, train_acc: 0.9928
****************************A04 第 274 轮训练开始****************************
epoch: 274, train_Loss: 0.0167, train_acc: 1.0000
****************************A04 第 275 轮训练开始****************************
epoch: 275, train_Loss: 0.0154, train_acc: 0.9892
****************************A04 第 276 轮训练开始****************************
epoch: 276, train_Loss: 0.0017, train_acc: 0.9964
****************************A04 第 277 轮训练开始****************************
epoch: 277, train_Loss: 0.4194, train_acc: 0.9928
****************************A04 第 278 轮训练开始****************************
epoch: 278, train_Loss: 0.0008, train_acc: 0.9856
****************************A04 第 279 轮训练开始****************************
epoch: 279, train_Loss: 0.0009, train_acc: 0.9928
