****************************A09 第 1 轮训练开始****************************
epoch: 1, train_Loss: 1.4747, train_acc: 0.2162
****************************A09 第 23 轮训练开始****************************
epoch: 23, train_Loss: 1.3924, train_acc: 0.2124
****************************A09 第 24 轮训练开始****************************
epoch: 24, train_Loss: 1.4863, train_acc: 0.2857
****************************A09 第 25 轮训练开始****************************
epoch: 25, train_Loss: 1.2865, train_acc: 0.2741
****************************A09 第 26 轮训练开始****************************
epoch: 26, train_Loss: 1.4866, train_acc: 0.2625
****************************A09 第 27 轮训练开始****************************
epoch: 27, train_Loss: 1.3685, train_acc: 0.2664
****************************A09 第 28 轮训练开始****************************
epoch: 28, train_Loss: 1.3772, train_acc: 0.2394
****************************A09 第 29 轮训练开始****************************
epoch: 29, train_Loss: 1.1832, train_acc: 0.2432
****************************A09 第 30 轮训练开始****************************
epoch: 30, train_Loss: 1.5005, train_acc: 0.2587
****************************A09 第 31 轮训练开始****************************
epoch: 31, train_Loss: 1.5645, train_acc: 0.2432
****************************A09 第 32 轮训练开始****************************
epoch: 32, train_Loss: 1.4133, train_acc: 0.2510
****************************A09 第 33 轮训练开始****************************
epoch: 33, train_Loss: 1.4167, train_acc: 0.2857
****************************A09 第 34 轮训练开始****************************
epoch: 34, train_Loss: 1.4138, train_acc: 0.3050
****************************A09 第 35 轮训练开始****************************
epoch: 35, train_Loss: 1.4071, train_acc: 0.2548
****************************A09 第 36 轮训练开始****************************
epoch: 36, train_Loss: 1.3795, train_acc: 0.2471
****************************A09 第 37 轮训练开始****************************
epoch: 37, train_Loss: 1.4009, train_acc: 0.2703
****************************A09 第 38 轮训练开始****************************
epoch: 38, train_Loss: 1.4507, train_acc: 0.2780
****************************A09 第 39 轮训练开始****************************
epoch: 39, train_Loss: 1.4013, train_acc: 0.2471
****************************A09 第 40 轮训练开始****************************
epoch: 40, train_Loss: 1.4108, train_acc: 0.2548
****************************A09 第 41 轮训练开始****************************
epoch: 41, train_Loss: 1.4370, train_acc: 0.2124
****************************A09 第 42 轮训练开始****************************
epoch: 42, train_Loss: 1.4076, train_acc: 0.2471
****************************A09 第 43 轮训练开始****************************
epoch: 43, train_Loss: 1.3947, train_acc: 0.2355
****************************A09 第 44 轮训练开始****************************
epoch: 44, train_Loss: 1.4749, train_acc: 0.2510
****************************A09 第 45 轮训练开始****************************
epoch: 45, train_Loss: 1.3663, train_acc: 0.2664
****************************A09 第 46 轮训练开始****************************
epoch: 46, train_Loss: 1.3395, train_acc: 0.2548
****************************A09 第 47 轮训练开始****************************
epoch: 47, train_Loss: 1.4416, train_acc: 0.2587
****************************A09 第 48 轮训练开始****************************
epoch: 48, train_Loss: 1.5441, train_acc: 0.2664
****************************A09 第 49 轮训练开始****************************
epoch: 49, train_Loss: 1.4064, train_acc: 0.2587
****************************A09 第 50 轮训练开始****************************
epoch: 50, train_Loss: 1.3668, train_acc: 0.2162
****************************A09 第 51 轮训练开始****************************
epoch: 51, train_Loss: 1.4005, train_acc: 0.2201
****************************A09 第 52 轮训练开始****************************
epoch: 52, train_Loss: 1.3085, train_acc: 0.2394
****************************A09 第 53 轮训练开始****************************
epoch: 53, train_Loss: 1.5195, train_acc: 0.2548
****************************A09 第 54 轮训练开始****************************
epoch: 54, train_Loss: 1.4243, train_acc: 0.2587
****************************A09 第 55 轮训练开始****************************
epoch: 55, train_Loss: 1.3957, train_acc: 0.2471
****************************A09 第 56 轮训练开始****************************
epoch: 56, train_Loss: 1.3794, train_acc: 0.2278
****************************A09 第 57 轮训练开始****************************
epoch: 57, train_Loss: 1.3962, train_acc: 0.2162
****************************A09 第 58 轮训练开始****************************
epoch: 58, train_Loss: 1.3062, train_acc: 0.2548
****************************A09 第 59 轮训练开始****************************
epoch: 59, train_Loss: 1.5079, train_acc: 0.2124
****************************A09 第 60 轮训练开始****************************
epoch: 60, train_Loss: 1.3514, train_acc: 0.2625
****************************A09 第 61 轮训练开始****************************
epoch: 61, train_Loss: 1.3143, train_acc: 0.2432
****************************A09 第 62 轮训练开始****************************
epoch: 62, train_Loss: 1.2816, train_acc: 0.2587
****************************A09 第 63 轮训练开始****************************
epoch: 63, train_Loss: 1.4335, train_acc: 0.2587
****************************A09 第 64 轮训练开始****************************
epoch: 64, train_Loss: 1.2439, train_acc: 0.2548
****************************A09 第 65 轮训练开始****************************
epoch: 65, train_Loss: 1.3633, train_acc: 0.2239
****************************A09 第 66 轮训练开始****************************
epoch: 66, train_Loss: 1.4883, train_acc: 0.2239
****************************A09 第 67 轮训练开始****************************
epoch: 67, train_Loss: 1.3628, train_acc: 0.2278
****************************A09 第 68 轮训练开始****************************
epoch: 68, train_Loss: 1.4119, train_acc: 0.2625
****************************A09 第 69 轮训练开始****************************
epoch: 69, train_Loss: 1.3589, train_acc: 0.2085
****************************A09 第 70 轮训练开始****************************
epoch: 70, train_Loss: 1.6185, train_acc: 0.2471
****************************A09 第 71 轮训练开始****************************
epoch: 71, train_Loss: 1.3726, train_acc: 0.2510
****************************A09 第 72 轮训练开始****************************
epoch: 72, train_Loss: 1.3223, train_acc: 0.2471
****************************A09 第 73 轮训练开始****************************
epoch: 73, train_Loss: 1.3870, train_acc: 0.2548
****************************A09 第 74 轮训练开始****************************
epoch: 74, train_Loss: 1.3079, train_acc: 0.2510
****************************A09 第 75 轮训练开始****************************
epoch: 75, train_Loss: 1.2908, train_acc: 0.2471
****************************A09 第 76 轮训练开始****************************
epoch: 76, train_Loss: 1.4931, train_acc: 0.2510
****************************A09 第 77 轮训练开始****************************
epoch: 77, train_Loss: 1.4143, train_acc: 0.2471
****************************A09 第 78 轮训练开始****************************
epoch: 78, train_Loss: 1.4134, train_acc: 0.2625
****************************A09 第 79 轮训练开始****************************
epoch: 79, train_Loss: 1.4038, train_acc: 0.2664
****************************A09 第 80 轮训练开始****************************
epoch: 80, train_Loss: 1.3506, train_acc: 0.2625
****************************A09 第 81 轮训练开始****************************
epoch: 81, train_Loss: 1.2783, train_acc: 0.2587
****************************A09 第 82 轮训练开始****************************
epoch: 82, train_Loss: 1.4909, train_acc: 0.2278
****************************A09 第 83 轮训练开始****************************
epoch: 83, train_Loss: 1.3784, train_acc: 0.2201
****************************A09 第 84 轮训练开始****************************
epoch: 84, train_Loss: 1.3997, train_acc: 0.2741
****************************A09 第 85 轮训练开始****************************
epoch: 85, train_Loss: 1.4160, train_acc: 0.2664
****************************A09 第 86 轮训练开始****************************
epoch: 86, train_Loss: 1.3284, train_acc: 0.2741
****************************A09 第 87 轮训练开始****************************
epoch: 87, train_Loss: 1.3767, train_acc: 0.2548
****************************A09 第 88 轮训练开始****************************
epoch: 88, train_Loss: 1.4401, train_acc: 0.2432
****************************A09 第 89 轮训练开始****************************
epoch: 89, train_Loss: 1.3130, train_acc: 0.2741
****************************A09 第 90 轮训练开始****************************
epoch: 90, train_Loss: 1.6473, train_acc: 0.2548
****************************A09 第 91 轮训练开始****************************
epoch: 91, train_Loss: 1.3804, train_acc: 0.2510
****************************A09 第 92 轮训练开始****************************
epoch: 92, train_Loss: 1.3794, train_acc: 0.2278
****************************A09 第 93 轮训练开始****************************
epoch: 93, train_Loss: 1.3388, train_acc: 0.2664
****************************A09 第 94 轮训练开始****************************
epoch: 94, train_Loss: 1.4065, train_acc: 0.2664
****************************A09 第 95 轮训练开始****************************
epoch: 95, train_Loss: 1.3726, train_acc: 0.2625
****************************A09 第 96 轮训练开始****************************
epoch: 96, train_Loss: 1.3770, train_acc: 0.2664
****************************A09 第 97 轮训练开始****************************
epoch: 97, train_Loss: 1.4487, train_acc: 0.2664
****************************A09 第 98 轮训练开始****************************
epoch: 98, train_Loss: 1.4262, train_acc: 0.2780
****************************A09 第 99 轮训练开始****************************
epoch: 99, train_Loss: 1.3290, train_acc: 0.2432
****************************A09 第 100 轮训练开始****************************
epoch: 100, train_Loss: 1.4778, train_acc: 0.2625
****************************A09 第 101 轮训练开始****************************
epoch: 101, train_Loss: 1.4074, train_acc: 0.2664
****************************A09 第 102 轮训练开始****************************
epoch: 102, train_Loss: 1.4160, train_acc: 0.2432
****************************A09 第 103 轮训练开始****************************
epoch: 103, train_Loss: 1.4782, train_acc: 0.2587
****************************A09 第 104 轮训练开始****************************
epoch: 104, train_Loss: 1.3541, train_acc: 0.2394
****************************A09 第 105 轮训练开始****************************
epoch: 105, train_Loss: 1.3659, train_acc: 0.2625
****************************A09 第 106 轮训练开始****************************
epoch: 106, train_Loss: 1.4547, train_acc: 0.2587
****************************A09 第 107 轮训练开始****************************
epoch: 107, train_Loss: 1.4563, train_acc: 0.2664
****************************A09 第 108 轮训练开始****************************
epoch: 108, train_Loss: 1.3941, train_acc: 0.2625
****************************A09 第 109 轮训练开始****************************
epoch: 109, train_Loss: 1.4054, train_acc: 0.2471
****************************A09 第 110 轮训练开始****************************
epoch: 110, train_Loss: 1.4367, train_acc: 0.2780
****************************A09 第 111 轮训练开始****************************
epoch: 111, train_Loss: 1.4735, train_acc: 0.2587
****************************A09 第 112 轮训练开始****************************
epoch: 112, train_Loss: 1.3260, train_acc: 0.2548
****************************A09 第 113 轮训练开始****************************
epoch: 113, train_Loss: 1.2652, train_acc: 0.2162
****************************A09 第 114 轮训练开始****************************
epoch: 114, train_Loss: 1.6170, train_acc: 0.2664
****************************A09 第 115 轮训练开始****************************
epoch: 115, train_Loss: 1.2654, train_acc: 0.2741
****************************A09 第 116 轮训练开始****************************
epoch: 116, train_Loss: 1.4363, train_acc: 0.2664
****************************A09 第 117 轮训练开始****************************
epoch: 117, train_Loss: 1.4351, train_acc: 0.2664
****************************A09 第 118 轮训练开始****************************
epoch: 118, train_Loss: 1.3857, train_acc: 0.2432
****************************A09 第 119 轮训练开始****************************
epoch: 119, train_Loss: 1.2853, train_acc: 0.2510
****************************A09 第 120 轮训练开始****************************
epoch: 120, train_Loss: 1.3576, train_acc: 0.2510
****************************A09 第 121 轮训练开始****************************
epoch: 121, train_Loss: 1.4201, train_acc: 0.2510
****************************A09 第 122 轮训练开始****************************
epoch: 122, train_Loss: 1.3998, train_acc: 0.2510
****************************A09 第 123 轮训练开始****************************
epoch: 123, train_Loss: 1.3974, train_acc: 0.2278
****************************A09 第 124 轮训练开始****************************
epoch: 124, train_Loss: 1.2888, train_acc: 0.2625
****************************A09 第 125 轮训练开始****************************
epoch: 125, train_Loss: 1.4742, train_acc: 0.2587
****************************A09 第 126 轮训练开始****************************
epoch: 126, train_Loss: 1.3473, train_acc: 0.2587
****************************A09 第 127 轮训练开始****************************
epoch: 127, train_Loss: 1.2983, train_acc: 0.2355
****************************A09 第 128 轮训练开始****************************
epoch: 128, train_Loss: 1.2695, train_acc: 0.2703
****************************A09 第 129 轮训练开始****************************
epoch: 129, train_Loss: 1.3589, train_acc: 0.2703
****************************A09 第 130 轮训练开始****************************
epoch: 130, train_Loss: 1.3613, train_acc: 0.2664
****************************A09 第 131 轮训练开始****************************
epoch: 131, train_Loss: 1.4113, train_acc: 0.2625
****************************A09 第 132 轮训练开始****************************
epoch: 132, train_Loss: 1.3448, train_acc: 0.2703
****************************A09 第 133 轮训练开始****************************
epoch: 133, train_Loss: 1.4528, train_acc: 0.2664
****************************A09 第 134 轮训练开始****************************
epoch: 134, train_Loss: 1.4860, train_acc: 0.2587
****************************A09 第 135 轮训练开始****************************
epoch: 135, train_Loss: 1.3498, train_acc: 0.2587
****************************A09 第 136 轮训练开始****************************
epoch: 136, train_Loss: 1.3396, train_acc: 0.2471
****************************A09 第 137 轮训练开始****************************
epoch: 137, train_Loss: 1.3648, train_acc: 0.2510
****************************A09 第 138 轮训练开始****************************
epoch: 138, train_Loss: 1.4349, train_acc: 0.2510
****************************A09 第 139 轮训练开始****************************
epoch: 139, train_Loss: 1.7094, train_acc: 0.2548
****************************A09 第 140 轮训练开始****************************
epoch: 140, train_Loss: 1.3695, train_acc: 0.2510
****************************A09 第 141 轮训练开始****************************
epoch: 141, train_Loss: 1.3830, train_acc: 0.2664
****************************A09 第 142 轮训练开始****************************
epoch: 142, train_Loss: 1.3436, train_acc: 0.2201
****************************A09 第 143 轮训练开始****************************
epoch: 143, train_Loss: 1.5078, train_acc: 0.2239
****************************A09 第 144 轮训练开始****************************
epoch: 144, train_Loss: 1.3954, train_acc: 0.2857
****************************A09 第 145 轮训练开始****************************
epoch: 145, train_Loss: 1.3549, train_acc: 0.2548
****************************A09 第 146 轮训练开始****************************
epoch: 146, train_Loss: 1.3138, train_acc: 0.2587
****************************A09 第 147 轮训练开始****************************
epoch: 147, train_Loss: 1.3761, train_acc: 0.2548
****************************A09 第 148 轮训练开始****************************
epoch: 148, train_Loss: 1.3255, train_acc: 0.2548
****************************A09 第 149 轮训练开始****************************
epoch: 149, train_Loss: 1.5161, train_acc: 0.2471
****************************A09 第 150 轮训练开始****************************
epoch: 150, train_Loss: 1.3242, train_acc: 0.2625
****************************A09 第 151 轮训练开始****************************
epoch: 151, train_Loss: 1.3937, train_acc: 0.2625
****************************A09 第 152 轮训练开始****************************
epoch: 152, train_Loss: 1.3797, train_acc: 0.2703
****************************A09 第 153 轮训练开始****************************
epoch: 153, train_Loss: 1.4179, train_acc: 0.2625
****************************A09 第 154 轮训练开始****************************
epoch: 154, train_Loss: 1.3604, train_acc: 0.2664
****************************A09 第 155 轮训练开始****************************
epoch: 155, train_Loss: 1.4306, train_acc: 0.2664
****************************A09 第 156 轮训练开始****************************
epoch: 156, train_Loss: 1.3662, train_acc: 0.2625
****************************A09 第 157 轮训练开始****************************
epoch: 157, train_Loss: 1.4874, train_acc: 0.2587
****************************A09 第 158 轮训练开始****************************
epoch: 158, train_Loss: 1.5719, train_acc: 0.2587
****************************A09 第 159 轮训练开始****************************
epoch: 159, train_Loss: 1.3663, train_acc: 0.2587
****************************A09 第 160 轮训练开始****************************
epoch: 160, train_Loss: 1.3905, train_acc: 0.2432
****************************A09 第 161 轮训练开始****************************
epoch: 161, train_Loss: 1.3597, train_acc: 0.2664
****************************A09 第 162 轮训练开始****************************
epoch: 162, train_Loss: 1.3879, train_acc: 0.2664
****************************A09 第 163 轮训练开始****************************
epoch: 163, train_Loss: 1.3619, train_acc: 0.2664
****************************A09 第 164 轮训练开始****************************
epoch: 164, train_Loss: 1.4453, train_acc: 0.2664
****************************A09 第 165 轮训练开始****************************
epoch: 165, train_Loss: 1.5994, train_acc: 0.2741
****************************A09 第 166 轮训练开始****************************
epoch: 166, train_Loss: 1.4474, train_acc: 0.2587
****************************A09 第 167 轮训练开始****************************
epoch: 167, train_Loss: 1.3915, train_acc: 0.2664
****************************A09 第 168 轮训练开始****************************
epoch: 168, train_Loss: 1.5123, train_acc: 0.2664
****************************A09 第 169 轮训练开始****************************
epoch: 169, train_Loss: 1.4297, train_acc: 0.2664
****************************A09 第 170 轮训练开始****************************
epoch: 170, train_Loss: 1.3381, train_acc: 0.2548
****************************A09 第 171 轮训练开始****************************
epoch: 171, train_Loss: 1.2932, train_acc: 0.2510
****************************A09 第 172 轮训练开始****************************
epoch: 172, train_Loss: 1.3807, train_acc: 0.2510
****************************A09 第 173 轮训练开始****************************
epoch: 173, train_Loss: 1.3120, train_acc: 0.2471
****************************A09 第 174 轮训练开始****************************
epoch: 174, train_Loss: 1.4230, train_acc: 0.2664
****************************A09 第 175 轮训练开始****************************
epoch: 175, train_Loss: 1.2065, train_acc: 0.2664
****************************A09 第 176 轮训练开始****************************
epoch: 176, train_Loss: 1.5581, train_acc: 0.2664
****************************A09 第 177 轮训练开始****************************
epoch: 177, train_Loss: 1.3075, train_acc: 0.2664
****************************A09 第 178 轮训练开始****************************
epoch: 178, train_Loss: 1.4561, train_acc: 0.2664
****************************A09 第 179 轮训练开始****************************
epoch: 179, train_Loss: 1.3817, train_acc: 0.2664
****************************A09 第 180 轮训练开始****************************
epoch: 180, train_Loss: 1.3546, train_acc: 0.2394
****************************A09 第 181 轮训练开始****************************
epoch: 181, train_Loss: 1.4456, train_acc: 0.2510
****************************A09 第 182 轮训练开始****************************
epoch: 182, train_Loss: 1.3757, train_acc: 0.2471
****************************A09 第 183 轮训练开始****************************
epoch: 183, train_Loss: 1.3479, train_acc: 0.2587
****************************A09 第 184 轮训练开始****************************
epoch: 184, train_Loss: 1.3250, train_acc: 0.2587
****************************A09 第 185 轮训练开始****************************
epoch: 185, train_Loss: 1.3062, train_acc: 0.2587
****************************A09 第 186 轮训练开始****************************
epoch: 186, train_Loss: 1.3012, train_acc: 0.2587
****************************A09 第 187 轮训练开始****************************
epoch: 187, train_Loss: 1.5590, train_acc: 0.2510
****************************A09 第 188 轮训练开始****************************
epoch: 188, train_Loss: 1.3629, train_acc: 0.2510
****************************A09 第 189 轮训练开始****************************
epoch: 189, train_Loss: 1.4488, train_acc: 0.2548
****************************A09 第 190 轮训练开始****************************
epoch: 190, train_Loss: 1.4273, train_acc: 0.2548
****************************A09 第 191 轮训练开始****************************
epoch: 191, train_Loss: 1.3455, train_acc: 0.2625
****************************A09 第 192 轮训练开始****************************
epoch: 192, train_Loss: 1.4644, train_acc: 0.2664
****************************A09 第 193 轮训练开始****************************
epoch: 193, train_Loss: 1.4205, train_acc: 0.2664
****************************A09 第 194 轮训练开始****************************
epoch: 194, train_Loss: 1.3958, train_acc: 0.2587
****************************A09 第 195 轮训练开始****************************
epoch: 195, train_Loss: 1.4213, train_acc: 0.2587
****************************A09 第 196 轮训练开始****************************
epoch: 196, train_Loss: 1.3678, train_acc: 0.2587
****************************A09 第 197 轮训练开始****************************
epoch: 197, train_Loss: 1.5052, train_acc: 0.3012
****************************A09 第 198 轮训练开始****************************
epoch: 198, train_Loss: 1.3896, train_acc: 0.2664
****************************A09 第 199 轮训练开始****************************
epoch: 199, train_Loss: 1.4285, train_acc: 0.2664
****************************A09 第 200 轮训练开始****************************
epoch: 200, train_Loss: 1.3215, train_acc: 0.2664
****************************A09 第 201 轮训练开始****************************
epoch: 201, train_Loss: 1.3235, train_acc: 0.2664
****************************A09 第 202 轮训练开始****************************
epoch: 202, train_Loss: 1.4180, train_acc: 0.2664
****************************A09 第 203 轮训练开始****************************
epoch: 203, train_Loss: 1.4318, train_acc: 0.2664
****************************A09 第 204 轮训练开始****************************
epoch: 204, train_Loss: 1.4201, train_acc: 0.2857
****************************A09 第 205 轮训练开始****************************
epoch: 205, train_Loss: 1.3861, train_acc: 0.2510
****************************A09 第 206 轮训练开始****************************
epoch: 206, train_Loss: 1.3731, train_acc: 0.2548
****************************A09 第 207 轮训练开始****************************
epoch: 207, train_Loss: 1.3869, train_acc: 0.2471
****************************A09 第 208 轮训练开始****************************
epoch: 208, train_Loss: 1.4613, train_acc: 0.2394
****************************A09 第 209 轮训练开始****************************
epoch: 209, train_Loss: 1.3920, train_acc: 0.2201
****************************A09 第 210 轮训练开始****************************
epoch: 210, train_Loss: 1.3798, train_acc: 0.2819
****************************A09 第 211 轮训练开始****************************
epoch: 211, train_Loss: 1.3775, train_acc: 0.2664
****************************A09 第 212 轮训练开始****************************
epoch: 212, train_Loss: 1.5555, train_acc: 0.2934
****************************A09 第 213 轮训练开始****************************
epoch: 213, train_Loss: 1.4086, train_acc: 0.2510
****************************A09 第 214 轮训练开始****************************
epoch: 214, train_Loss: 1.3782, train_acc: 0.2510
****************************A09 第 215 轮训练开始****************************
epoch: 215, train_Loss: 1.4205, train_acc: 0.2664
****************************A09 第 216 轮训练开始****************************
epoch: 216, train_Loss: 1.3826, train_acc: 0.2664
****************************A09 第 217 轮训练开始****************************
epoch: 217, train_Loss: 1.4023, train_acc: 0.2703
****************************A09 第 218 轮训练开始****************************
epoch: 218, train_Loss: 1.3897, train_acc: 0.2703
****************************A09 第 219 轮训练开始****************************
epoch: 219, train_Loss: 1.4277, train_acc: 0.2510
****************************A09 第 220 轮训练开始****************************
epoch: 220, train_Loss: 1.3874, train_acc: 0.2510
****************************A09 第 221 轮训练开始****************************
epoch: 221, train_Loss: 1.4054, train_acc: 0.2664
****************************A09 第 222 轮训练开始****************************
epoch: 222, train_Loss: 1.3088, train_acc: 0.2664
****************************A09 第 223 轮训练开始****************************
epoch: 223, train_Loss: 1.4767, train_acc: 0.2664
****************************A09 第 224 轮训练开始****************************
epoch: 224, train_Loss: 1.3523, train_acc: 0.2664
****************************A09 第 225 轮训练开始****************************
epoch: 225, train_Loss: 1.4528, train_acc: 0.2664
****************************A09 第 226 轮训练开始****************************
epoch: 226, train_Loss: 1.3569, train_acc: 0.2587
****************************A09 第 227 轮训练开始****************************
epoch: 227, train_Loss: 1.3629, train_acc: 0.2587
****************************A09 第 228 轮训练开始****************************
epoch: 228, train_Loss: 1.4856, train_acc: 0.2510
****************************A09 第 229 轮训练开始****************************
epoch: 229, train_Loss: 1.3573, train_acc: 0.2587
****************************A09 第 230 轮训练开始****************************
epoch: 230, train_Loss: 1.3821, train_acc: 0.2625
****************************A09 第 231 轮训练开始****************************
epoch: 231, train_Loss: 1.4454, train_acc: 0.2587
****************************A09 第 232 轮训练开始****************************
epoch: 232, train_Loss: 1.4045, train_acc: 0.2548
****************************A09 第 233 轮训练开始****************************
epoch: 233, train_Loss: 1.3870, train_acc: 0.2664
****************************A09 第 234 轮训练开始****************************
epoch: 234, train_Loss: 1.3467, train_acc: 0.2510
****************************A09 第 235 轮训练开始****************************
epoch: 235, train_Loss: 1.3372, train_acc: 0.2587
****************************A09 第 236 轮训练开始****************************
epoch: 236, train_Loss: 1.3924, train_acc: 0.2587
****************************A09 第 237 轮训练开始****************************
epoch: 237, train_Loss: 1.2723, train_acc: 0.2587
****************************A09 第 238 轮训练开始****************************
epoch: 238, train_Loss: 1.3199, train_acc: 0.2587
****************************A09 第 239 轮训练开始****************************
epoch: 239, train_Loss: 1.4148, train_acc: 0.2625
****************************A09 第 240 轮训练开始****************************
epoch: 240, train_Loss: 1.4072, train_acc: 0.2625
****************************A09 第 241 轮训练开始****************************
epoch: 241, train_Loss: 1.3701, train_acc: 0.2664
****************************A09 第 242 轮训练开始****************************
epoch: 242, train_Loss: 1.4305, train_acc: 0.2510
****************************A09 第 243 轮训练开始****************************
epoch: 243, train_Loss: 1.5583, train_acc: 0.2548
****************************A09 第 244 轮训练开始****************************
epoch: 244, train_Loss: 1.4297, train_acc: 0.2510
****************************A09 第 245 轮训练开始****************************
epoch: 245, train_Loss: 1.3764, train_acc: 0.2780
****************************A09 第 246 轮训练开始****************************
epoch: 246, train_Loss: 1.3837, train_acc: 0.2664
****************************A09 第 247 轮训练开始****************************
epoch: 247, train_Loss: 1.3415, train_acc: 0.2664
****************************A09 第 248 轮训练开始****************************
epoch: 248, train_Loss: 1.3372, train_acc: 0.2664
****************************A09 第 249 轮训练开始****************************
epoch: 249, train_Loss: 1.4404, train_acc: 0.2664
****************************A09 第 250 轮训练开始****************************
epoch: 250, train_Loss: 1.3486, train_acc: 0.2664
****************************A09 第 251 轮训练开始****************************
epoch: 251, train_Loss: 1.4525, train_acc: 0.2548
****************************A09 第 252 轮训练开始****************************
epoch: 252, train_Loss: 1.3508, train_acc: 0.2510
****************************A09 第 253 轮训练开始****************************
epoch: 253, train_Loss: 1.3242, train_acc: 0.2394
****************************A09 第 254 轮训练开始****************************
epoch: 254, train_Loss: 1.4389, train_acc: 0.2664
****************************A09 第 255 轮训练开始****************************
epoch: 255, train_Loss: 1.3681, train_acc: 0.2664
****************************A09 第 256 轮训练开始****************************
epoch: 256, train_Loss: 1.3074, train_acc: 0.2664
****************************A09 第 257 轮训练开始****************************
epoch: 257, train_Loss: 1.4209, train_acc: 0.2664
****************************A09 第 258 轮训练开始****************************
epoch: 258, train_Loss: 1.3096, train_acc: 0.2664
****************************A09 第 259 轮训练开始****************************
epoch: 259, train_Loss: 1.4492, train_acc: 0.2664
****************************A09 第 260 轮训练开始****************************
epoch: 260, train_Loss: 1.3874, train_acc: 0.2664
****************************A09 第 261 轮训练开始****************************
epoch: 261, train_Loss: 1.3149, train_acc: 0.2510
****************************A09 第 262 轮训练开始****************************
epoch: 262, train_Loss: 1.3833, train_acc: 0.2471
****************************A09 第 263 轮训练开始****************************
epoch: 263, train_Loss: 1.3561, train_acc: 0.2510
****************************A09 第 264 轮训练开始****************************
epoch: 264, train_Loss: 1.3381, train_acc: 0.2510
****************************A09 第 265 轮训练开始****************************
epoch: 265, train_Loss: 1.4154, train_acc: 0.2587
****************************A09 第 266 轮训练开始****************************
epoch: 266, train_Loss: 1.3330, train_acc: 0.2587
****************************A09 第 267 轮训练开始****************************
epoch: 267, train_Loss: 1.5057, train_acc: 0.2587
****************************A09 第 268 轮训练开始****************************
epoch: 268, train_Loss: 1.4391, train_acc: 0.2625
****************************A09 第 269 轮训练开始****************************
epoch: 269, train_Loss: 1.4076, train_acc: 0.2664
****************************A09 第 270 轮训练开始****************************
epoch: 270, train_Loss: 1.2904, train_acc: 0.2664
****************************A09 第 271 轮训练开始****************************
epoch: 271, train_Loss: 1.4241, train_acc: 0.2664
****************************A09 第 272 轮训练开始****************************
epoch: 272, train_Loss: 1.4792, train_acc: 0.2703
****************************A09 第 273 轮训练开始****************************
epoch: 273, train_Loss: 1.3400, train_acc: 0.2664
****************************A09 第 274 轮训练开始****************************
epoch: 274, train_Loss: 1.3932, train_acc: 0.2664
****************************A09 第 275 轮训练开始****************************
epoch: 275, train_Loss: 1.3854, train_acc: 0.2664
****************************A09 第 276 轮训练开始****************************
epoch: 276, train_Loss: 1.4449, train_acc: 0.2664
****************************A09 第 277 轮训练开始****************************
epoch: 277, train_Loss: 1.3798, train_acc: 0.2664
****************************A09 第 278 轮训练开始****************************
epoch: 278, train_Loss: 1.3483, train_acc: 0.2703
****************************A09 第 279 轮训练开始****************************
epoch: 279, train_Loss: 1.3648, train_acc: 0.2664
