****************************A07 第 1 轮训练开始****************************
epoch: 1, train_Loss: 5.0829, train_acc: 0.1929
epoch: 108, train_Loss: 1.1490, train_acc: 0.4607
****************************A07 第 109 轮训练开始****************************
epoch: 109, train_Loss: 1.1442, train_acc: 0.4321
****************************A07 第 110 轮训练开始****************************
epoch: 110, train_Loss: 1.1533, train_acc: 0.4821
****************************A07 第 111 轮训练开始****************************
epoch: 111, train_Loss: 1.0893, train_acc: 0.4857
****************************A07 第 112 轮训练开始****************************
epoch: 112, train_Loss: 1.1094, train_acc: 0.4464
****************************A07 第 113 轮训练开始****************************
epoch: 113, train_Loss: 1.3881, train_acc: 0.4857
****************************A07 第 114 轮训练开始****************************
epoch: 114, train_Loss: 1.2379, train_acc: 0.4929
****************************A07 第 115 轮训练开始****************************
epoch: 115, train_Loss: 1.1756, train_acc: 0.4964
****************************A07 第 116 轮训练开始****************************
epoch: 116, train_Loss: 0.8971, train_acc: 0.5357
****************************A07 第 117 轮训练开始****************************
epoch: 117, train_Loss: 0.8604, train_acc: 0.5179
****************************A07 第 118 轮训练开始****************************
epoch: 118, train_Loss: 1.0847, train_acc: 0.5107
****************************A07 第 119 轮训练开始****************************
epoch: 119, train_Loss: 0.8312, train_acc: 0.5321
****************************A07 第 120 轮训练开始****************************
epoch: 120, train_Loss: 0.7580, train_acc: 0.5357
****************************A07 第 121 轮训练开始****************************
epoch: 121, train_Loss: 0.7888, train_acc: 0.5429
****************************A07 第 122 轮训练开始****************************
epoch: 122, train_Loss: 0.9040, train_acc: 0.5607
****************************A07 第 123 轮训练开始****************************
epoch: 123, train_Loss: 0.7977, train_acc: 0.5679
****************************A07 第 124 轮训练开始****************************
epoch: 124, train_Loss: 0.9781, train_acc: 0.5714
****************************A07 第 125 轮训练开始****************************
epoch: 125, train_Loss: 0.9276, train_acc: 0.5964
****************************A07 第 126 轮训练开始****************************
epoch: 126, train_Loss: 0.7857, train_acc: 0.5821
****************************A07 第 127 轮训练开始****************************
epoch: 127, train_Loss: 0.5785, train_acc: 0.6036
****************************A07 第 128 轮训练开始****************************
epoch: 128, train_Loss: 0.9750, train_acc: 0.6214
****************************A07 第 129 轮训练开始****************************
epoch: 129, train_Loss: 0.7477, train_acc: 0.6214
****************************A07 第 130 轮训练开始****************************
epoch: 130, train_Loss: 0.6818, train_acc: 0.6571
****************************A07 第 131 轮训练开始****************************
epoch: 131, train_Loss: 1.0042, train_acc: 0.6821
****************************A07 第 132 轮训练开始****************************
epoch: 132, train_Loss: 0.7590, train_acc: 0.6429
****************************A07 第 133 轮训练开始****************************
epoch: 133, train_Loss: 0.7117, train_acc: 0.6500
****************************A07 第 134 轮训练开始****************************
epoch: 134, train_Loss: 0.5857, train_acc: 0.7036
****************************A07 第 135 轮训练开始****************************
epoch: 135, train_Loss: 1.0868, train_acc: 0.7143
****************************A07 第 136 轮训练开始****************************
epoch: 136, train_Loss: 0.7066, train_acc: 0.7214
****************************A07 第 137 轮训练开始****************************
epoch: 137, train_Loss: 0.4620, train_acc: 0.7214
****************************A07 第 138 轮训练开始****************************
epoch: 138, train_Loss: 0.7214, train_acc: 0.7857
****************************A07 第 139 轮训练开始****************************
epoch: 139, train_Loss: 0.3608, train_acc: 0.8179
****************************A07 第 140 轮训练开始****************************
epoch: 140, train_Loss: 0.6724, train_acc: 0.8250
****************************A07 第 141 轮训练开始****************************
epoch: 141, train_Loss: 0.3638, train_acc: 0.8071
****************************A07 第 142 轮训练开始****************************
epoch: 142, train_Loss: 0.4179, train_acc: 0.8179
****************************A07 第 143 轮训练开始****************************
epoch: 143, train_Loss: 0.3473, train_acc: 0.8179
****************************A07 第 144 轮训练开始****************************
epoch: 144, train_Loss: 0.3899, train_acc: 0.8893
****************************A07 第 145 轮训练开始****************************
epoch: 145, train_Loss: 0.2848, train_acc: 0.8429
****************************A07 第 146 轮训练开始****************************
epoch: 146, train_Loss: 0.4125, train_acc: 0.8821
****************************A07 第 147 轮训练开始****************************
epoch: 147, train_Loss: 0.2673, train_acc: 0.8571
****************************A07 第 148 轮训练开始****************************
epoch: 148, train_Loss: 0.3568, train_acc: 0.8786
****************************A07 第 149 轮训练开始****************************
epoch: 149, train_Loss: 0.1498, train_acc: 0.8964
****************************A07 第 150 轮训练开始****************************
epoch: 150, train_Loss: 0.2971, train_acc: 0.9071
****************************A07 第 151 轮训练开始****************************
epoch: 151, train_Loss: 0.0995, train_acc: 0.8929
****************************A07 第 152 轮训练开始****************************
epoch: 152, train_Loss: 0.0971, train_acc: 0.9214
****************************A07 第 153 轮训练开始****************************
epoch: 153, train_Loss: 0.2623, train_acc: 0.9214
****************************A07 第 154 轮训练开始****************************
epoch: 154, train_Loss: 0.5471, train_acc: 0.9000
****************************A07 第 155 轮训练开始****************************
epoch: 155, train_Loss: 0.2571, train_acc: 0.8929
****************************A07 第 156 轮训练开始****************************
epoch: 156, train_Loss: 0.1762, train_acc: 0.9286
****************************A07 第 157 轮训练开始****************************
epoch: 157, train_Loss: 0.2143, train_acc: 0.9143
****************************A07 第 158 轮训练开始****************************
epoch: 158, train_Loss: 0.1981, train_acc: 0.9179
****************************A07 第 159 轮训练开始****************************
epoch: 159, train_Loss: 0.2205, train_acc: 0.9179
****************************A07 第 160 轮训练开始****************************
epoch: 160, train_Loss: 0.1758, train_acc: 0.9643
****************************A07 第 161 轮训练开始****************************
epoch: 161, train_Loss: 0.1269, train_acc: 0.9393
****************************A07 第 162 轮训练开始****************************
epoch: 162, train_Loss: 0.1771, train_acc: 0.9500
****************************A07 第 163 轮训练开始****************************
epoch: 163, train_Loss: 0.2136, train_acc: 0.9500
****************************A07 第 164 轮训练开始****************************
epoch: 164, train_Loss: 0.2681, train_acc: 0.9393
****************************A07 第 165 轮训练开始****************************
epoch: 165, train_Loss: 0.3202, train_acc: 0.9286
****************************A07 第 166 轮训练开始****************************
epoch: 166, train_Loss: 0.2216, train_acc: 0.9643
****************************A07 第 167 轮训练开始****************************
epoch: 167, train_Loss: 0.1422, train_acc: 0.9429
****************************A07 第 168 轮训练开始****************************
epoch: 168, train_Loss: 0.3732, train_acc: 0.9357
****************************A07 第 169 轮训练开始****************************
epoch: 169, train_Loss: 0.1432, train_acc: 0.9571
****************************A07 第 170 轮训练开始****************************
epoch: 170, train_Loss: 0.0924, train_acc: 0.9607
****************************A07 第 171 轮训练开始****************************
epoch: 171, train_Loss: 0.0425, train_acc: 0.9607
****************************A07 第 172 轮训练开始****************************
epoch: 172, train_Loss: 0.1323, train_acc: 0.9714
****************************A07 第 173 轮训练开始****************************
epoch: 173, train_Loss: 0.1911, train_acc: 0.9464
****************************A07 第 174 轮训练开始****************************
epoch: 174, train_Loss: 0.0420, train_acc: 0.9571
****************************A07 第 175 轮训练开始****************************
epoch: 175, train_Loss: 0.0822, train_acc: 0.9643
****************************A07 第 176 轮训练开始****************************
epoch: 176, train_Loss: 0.0771, train_acc: 0.9750
****************************A07 第 177 轮训练开始****************************
epoch: 177, train_Loss: 0.1691, train_acc: 0.9571
****************************A07 第 178 轮训练开始****************************
epoch: 178, train_Loss: 0.0389, train_acc: 0.9607
****************************A07 第 179 轮训练开始****************************
epoch: 179, train_Loss: 0.3169, train_acc: 0.9607
****************************A07 第 180 轮训练开始****************************
epoch: 180, train_Loss: 0.0248, train_acc: 0.9571
****************************A07 第 181 轮训练开始****************************
epoch: 181, train_Loss: 0.0971, train_acc: 0.9536
****************************A07 第 182 轮训练开始****************************
epoch: 182, train_Loss: 0.4014, train_acc: 0.9714
****************************A07 第 183 轮训练开始****************************
epoch: 183, train_Loss: 0.0693, train_acc: 0.9857
****************************A07 第 184 轮训练开始****************************
epoch: 184, train_Loss: 0.0456, train_acc: 0.9750
****************************A07 第 185 轮训练开始****************************
epoch: 185, train_Loss: 0.0321, train_acc: 0.9821
****************************A07 第 186 轮训练开始****************************
epoch: 186, train_Loss: 0.2754, train_acc: 0.9607
****************************A07 第 187 轮训练开始****************************
epoch: 187, train_Loss: 0.3081, train_acc: 0.9750
****************************A07 第 188 轮训练开始****************************
epoch: 188, train_Loss: 0.0958, train_acc: 0.9714
****************************A07 第 189 轮训练开始****************************
epoch: 189, train_Loss: 0.0176, train_acc: 0.9750
****************************A07 第 190 轮训练开始****************************
epoch: 190, train_Loss: 0.1577, train_acc: 0.9786
****************************A07 第 191 轮训练开始****************************
epoch: 191, train_Loss: 0.0873, train_acc: 0.9500
****************************A07 第 192 轮训练开始****************************
epoch: 192, train_Loss: 0.1871, train_acc: 0.9714
****************************A07 第 193 轮训练开始****************************
epoch: 193, train_Loss: 0.0591, train_acc: 0.9821
****************************A07 第 194 轮训练开始****************************
epoch: 194, train_Loss: 0.0705, train_acc: 0.9786
****************************A07 第 195 轮训练开始****************************
epoch: 195, train_Loss: 0.0393, train_acc: 0.9893
****************************A07 第 196 轮训练开始****************************
epoch: 196, train_Loss: 0.0175, train_acc: 0.9786
****************************A07 第 197 轮训练开始****************************
epoch: 197, train_Loss: 0.0893, train_acc: 0.9893
****************************A07 第 198 轮训练开始****************************
epoch: 198, train_Loss: 0.1174, train_acc: 0.9679
****************************A07 第 199 轮训练开始****************************
epoch: 199, train_Loss: 0.0194, train_acc: 0.9857
****************************A07 第 200 轮训练开始****************************
epoch: 200, train_Loss: 0.0181, train_acc: 0.9821
****************************A07 第 201 轮训练开始****************************
epoch: 201, train_Loss: 0.0062, train_acc: 0.9821
****************************A07 第 202 轮训练开始****************************
epoch: 202, train_Loss: 0.1197, train_acc: 0.9786
****************************A07 第 203 轮训练开始****************************
epoch: 203, train_Loss: 0.0098, train_acc: 0.9929
****************************A07 第 204 轮训练开始****************************
epoch: 204, train_Loss: 0.0352, train_acc: 0.9893
****************************A07 第 205 轮训练开始****************************
epoch: 205, train_Loss: 0.0480, train_acc: 0.9786
****************************A07 第 206 轮训练开始****************************
epoch: 206, train_Loss: 0.0095, train_acc: 0.9964
****************************A07 第 207 轮训练开始****************************
epoch: 207, train_Loss: 0.0653, train_acc: 0.9857
****************************A07 第 208 轮训练开始****************************
epoch: 208, train_Loss: 0.0454, train_acc: 0.9893
****************************A07 第 209 轮训练开始****************************
epoch: 209, train_Loss: 0.0752, train_acc: 0.9786
****************************A07 第 210 轮训练开始****************************
epoch: 210, train_Loss: 0.0037, train_acc: 0.9821
****************************A07 第 211 轮训练开始****************************
epoch: 211, train_Loss: 0.0042, train_acc: 0.9893
****************************A07 第 212 轮训练开始****************************
epoch: 212, train_Loss: 0.0319, train_acc: 0.9929
****************************A07 第 213 轮训练开始****************************
epoch: 213, train_Loss: 0.0327, train_acc: 0.9857
****************************A07 第 214 轮训练开始****************************
epoch: 214, train_Loss: 0.0088, train_acc: 0.9964
****************************A07 第 215 轮训练开始****************************
epoch: 215, train_Loss: 0.0394, train_acc: 0.9929
****************************A07 第 216 轮训练开始****************************
epoch: 216, train_Loss: 0.0027, train_acc: 0.9964
****************************A07 第 217 轮训练开始****************************
epoch: 217, train_Loss: 0.0073, train_acc: 1.0000
****************************A07 第 218 轮训练开始****************************
epoch: 218, train_Loss: 0.0026, train_acc: 0.9929
****************************A07 第 219 轮训练开始****************************
epoch: 219, train_Loss: 0.0100, train_acc: 0.9929
****************************A07 第 220 轮训练开始****************************
epoch: 220, train_Loss: 0.0205, train_acc: 0.9929
****************************A07 第 221 轮训练开始****************************
epoch: 221, train_Loss: 0.0437, train_acc: 0.9929
****************************A07 第 222 轮训练开始****************************
epoch: 222, train_Loss: 0.0074, train_acc: 1.0000
****************************A07 第 223 轮训练开始****************************
epoch: 223, train_Loss: 0.0753, train_acc: 0.9821
****************************A07 第 224 轮训练开始****************************
epoch: 224, train_Loss: 0.0196, train_acc: 0.9893
****************************A07 第 225 轮训练开始****************************
epoch: 225, train_Loss: 0.0162, train_acc: 0.9786
****************************A07 第 226 轮训练开始****************************
epoch: 226, train_Loss: 0.0145, train_acc: 0.9786
****************************A07 第 227 轮训练开始****************************
epoch: 227, train_Loss: 0.0027, train_acc: 0.9857
****************************A07 第 228 轮训练开始****************************
epoch: 228, train_Loss: 0.0345, train_acc: 0.9893
****************************A07 第 229 轮训练开始****************************
epoch: 229, train_Loss: 0.0480, train_acc: 0.9857
****************************A07 第 230 轮训练开始****************************
epoch: 230, train_Loss: 0.0046, train_acc: 0.9893
****************************A07 第 231 轮训练开始****************************
epoch: 231, train_Loss: 0.0063, train_acc: 0.9893
****************************A07 第 232 轮训练开始****************************
epoch: 232, train_Loss: 0.0897, train_acc: 0.9929
****************************A07 第 233 轮训练开始****************************
epoch: 233, train_Loss: 0.1341, train_acc: 0.9857
****************************A07 第 234 轮训练开始****************************
epoch: 234, train_Loss: 0.0024, train_acc: 0.9964
****************************A07 第 235 轮训练开始****************************
epoch: 235, train_Loss: 0.0112, train_acc: 0.9857
****************************A07 第 236 轮训练开始****************************
epoch: 236, train_Loss: 0.0064, train_acc: 0.9893
****************************A07 第 237 轮训练开始****************************
epoch: 237, train_Loss: 0.1118, train_acc: 0.9893
****************************A07 第 238 轮训练开始****************************
epoch: 238, train_Loss: 0.0270, train_acc: 0.9964
****************************A07 第 239 轮训练开始****************************
epoch: 239, train_Loss: 0.0380, train_acc: 0.9929
****************************A07 第 240 轮训练开始****************************
epoch: 240, train_Loss: 0.0275, train_acc: 0.9893
****************************A07 第 241 轮训练开始****************************
epoch: 241, train_Loss: 0.0184, train_acc: 0.9929
****************************A07 第 242 轮训练开始****************************
epoch: 242, train_Loss: 0.0037, train_acc: 0.9857
****************************A07 第 243 轮训练开始****************************
epoch: 243, train_Loss: 0.0071, train_acc: 0.9929
****************************A07 第 244 轮训练开始****************************
epoch: 244, train_Loss: 0.0025, train_acc: 0.9857
****************************A07 第 245 轮训练开始****************************
epoch: 245, train_Loss: 0.0199, train_acc: 0.9857
****************************A07 第 246 轮训练开始****************************
epoch: 246, train_Loss: 0.0032, train_acc: 0.9893
****************************A07 第 247 轮训练开始****************************
epoch: 247, train_Loss: 0.0032, train_acc: 0.9964
****************************A07 第 248 轮训练开始****************************
epoch: 248, train_Loss: 0.0128, train_acc: 0.9964
****************************A07 第 249 轮训练开始****************************
epoch: 249, train_Loss: 0.0032, train_acc: 0.9964
****************************A07 第 250 轮训练开始****************************
epoch: 250, train_Loss: 0.0075, train_acc: 1.0000
****************************A07 第 251 轮训练开始****************************
epoch: 251, train_Loss: 0.0240, train_acc: 0.9893
****************************A07 第 252 轮训练开始****************************
epoch: 252, train_Loss: 0.0216, train_acc: 0.9964
****************************A07 第 253 轮训练开始****************************
epoch: 253, train_Loss: 0.0178, train_acc: 0.9964
****************************A07 第 254 轮训练开始****************************
epoch: 254, train_Loss: 0.0029, train_acc: 0.9929
****************************A07 第 255 轮训练开始****************************
epoch: 255, train_Loss: 0.0229, train_acc: 0.9893
****************************A07 第 256 轮训练开始****************************
epoch: 256, train_Loss: 0.0166, train_acc: 1.0000
****************************A07 第 257 轮训练开始****************************
epoch: 257, train_Loss: 0.0015, train_acc: 0.9786
****************************A07 第 258 轮训练开始****************************
epoch: 258, train_Loss: 0.0016, train_acc: 0.9964
****************************A07 第 259 轮训练开始****************************
epoch: 259, train_Loss: 0.0168, train_acc: 0.9964
****************************A07 第 260 轮训练开始****************************
epoch: 260, train_Loss: 0.0012, train_acc: 0.9964
****************************A07 第 261 轮训练开始****************************
epoch: 261, train_Loss: 0.0078, train_acc: 1.0000
****************************A07 第 262 轮训练开始****************************
epoch: 262, train_Loss: 0.0021, train_acc: 0.9964
****************************A07 第 263 轮训练开始****************************
epoch: 263, train_Loss: 0.0010, train_acc: 0.9893
****************************A07 第 264 轮训练开始****************************
epoch: 264, train_Loss: 0.0011, train_acc: 0.9929
****************************A07 第 265 轮训练开始****************************
epoch: 265, train_Loss: 0.0168, train_acc: 0.9929
****************************A07 第 266 轮训练开始****************************
epoch: 266, train_Loss: 0.0014, train_acc: 0.9929
****************************A07 第 267 轮训练开始****************************
epoch: 267, train_Loss: 0.0067, train_acc: 0.9929
****************************A07 第 268 轮训练开始****************************
epoch: 268, train_Loss: 0.0054, train_acc: 1.0000
****************************A07 第 269 轮训练开始****************************
epoch: 269, train_Loss: 0.0033, train_acc: 0.9857
****************************A07 第 270 轮训练开始****************************
epoch: 270, train_Loss: 0.0039, train_acc: 0.9893
****************************A07 第 271 轮训练开始****************************
epoch: 271, train_Loss: 0.0876, train_acc: 0.9929
****************************A07 第 272 轮训练开始****************************
epoch: 272, train_Loss: 0.0027, train_acc: 0.9964
****************************A07 第 273 轮训练开始****************************
epoch: 273, train_Loss: 0.0023, train_acc: 1.0000
****************************A07 第 274 轮训练开始****************************
epoch: 274, train_Loss: 0.0337, train_acc: 0.9964
****************************A07 第 275 轮训练开始****************************
epoch: 275, train_Loss: 0.0026, train_acc: 0.9964
****************************A07 第 276 轮训练开始****************************
epoch: 276, train_Loss: 0.0033, train_acc: 0.9964
****************************A07 第 277 轮训练开始****************************
epoch: 277, train_Loss: 0.0935, train_acc: 0.9929
****************************A07 第 278 轮训练开始****************************
epoch: 278, train_Loss: 0.0309, train_acc: 1.0000
****************************A07 第 279 轮训练开始****************************
epoch: 279, train_Loss: 0.0021, train_acc: 0.9893
